id,name,lat,lon,state,trend_per_decade,p_value,r_squared,n_points,std_error,start_year,mean_bias,bias_std,first_year,last_year,n_years
USH00160205,Unknown,30.709400177001953,-90.5250015258789,Unknown,-0.06944190769682822,1.73627215730341e-11,0.33351868614715346,114,0.009275696604795975,1895,0.28851366,0.4026033,1895,2009,114
USH00242689,Unknown,45.89030075073242,-104.54609680175781,Unknown,0.167082473445133,9.632644021664508e-33,0.6832050503546775,126,0.01021724115221348,1895,-0.3971807,0.74063224,1897,2025,126
USH00283951,Unknown,40.26499938964844,-74.56420135498047,Unknown,0.06175700670609306,1.1237927000297371e-18,0.4620643647820389,128,0.00593628693561864,1895,-0.19546668,0.34266526,1895,2024,128
USH00253175,Unknown,40.53139877319336,-97.59639739990234,Unknown,0.03837563973736543,0.00020520457239517394,0.10322502269920057,129,0.010036978993912517,1895,-0.5460814,0.44651806,1895,2023,129
USH00306085,Unknown,42.51169967651367,-75.51969909667969,Unknown,0.014738870437901746,0.0951308721070995,0.02403212867620177,117,0.00875864494038393,1895,-1.0468314,0.32385978,1907,2025,117
USH00091340,Unknown,31.168100357055664,-81.502197265625,Unknown,-0.09242876200312071,4.747742514423848e-09,0.2730775466315319,110,0.014510965313245156,1895,-0.22095157,0.58528376,1895,2023,110
USH00126001,Unknown,37.9286003112793,-87.89559936523438,Unknown,-0.020947093510410675,0.13908387205096812,0.017147999760200868,129,0.014072110590717071,1895,-0.05380749,0.6027216,1895,2025,129
USH00381997,Unknown,33.83140182495117,-79.05580139160156,Unknown,0.010982304727820365,0.34294944021669327,0.008105996777964542,113,0.011530852572435298,1895,-0.39692882,0.39966056,1902,2014,113
USH00356073,Unknown,43.413299560546875,-124.24359893798828,Unknown,0.2764539797591188,1.3055161024641915e-48,0.828966834950975,124,0.011368797197790572,1895,-1.217985,1.0912632,1902,2025,124
USH00313017,Unknown,35.05830001831055,-78.8582992553711,Unknown,0.0527288780252318,1.5944741998822795e-05,0.13489401147913463,131,0.01175687767265442,1895,-0.5540443,0.5449845,1895,2025,131
USH00468384,Unknown,38.80080032348633,-81.36190032958984,Unknown,0.06723836896193668,0.00014866896590879362,0.11433793578246665,121,0.017154676673999152,1895,-0.7361787,0.7182523,1895,2024,121
USH00475255,Unknown,45.13079833984375,-90.34390258789062,Unknown,-0.01638963043836341,0.050854896515701214,0.029692375938742212,129,0.008313799509747356,1895,0.1777656,0.35556793,1895,2023,129
USH00362682,Unknown,42.08000183105469,-80.18250274658203,Unknown,-0.0023491494310853215,0.7203653866185176,0.000996715951297301,131,0.006548073444300781,1895,0.014732815,0.28245997,1895,2025,131
USH00250640,Unknown,40.13059997558594,-99.82779693603516,Unknown,-0.01320539137758585,0.17927869422668113,0.01404607560333385,130,0.00977905979209658,1895,0.054033082,0.4197498,1895,2024,130
USH00162151,Unknown,30.52720069885254,-90.11139678955078,Unknown,0.11939473555192205,1.0948648140296052e-17,0.4728729266474846,117,0.011754974567622558,1895,-0.83606607,0.596205,1895,2024,117
USH00308600,Unknown,42.75,-73.68309783935547,Unknown,-0.12401524908529879,1.7742180390490087e-06,0.2608569831003729,78,0.023945907429257646,1895,0.9623033,0.64071625,1899,2017,78
USH00110338,Unknown,41.780601501464844,-88.30919647216797,Unknown,0.04547198455361612,2.9569312080582298e-09,0.24129759547726107,130,0.007126858841837382,1895,-0.46124068,0.34872583,1896,2025,130
USH00120200,Unknown,41.63970184326172,-84.98970031738281,Unknown,0.08164852987778581,1.8896038626546235e-35,0.7463458118980659,115,0.004477752822792121,1895,-0.28505245,0.348033,1895,2024,115
USH00312719,Unknown,36.30970001220703,-76.20500183105469,Unknown,0.09467994301069761,3.574926365755451e-11,0.32984275694173476,112,0.012867569637653231,1895,-0.4985118,0.5419083,1912,2024,112
USH00346629,Unknown,36.121700286865234,-98.31500244140625,Unknown,0.020217568790304445,0.12367837100332199,0.022424751579745775,107,0.013027034343920305,1895,-0.55304897,0.41918498,1903,2010,107
USH00478110,Unknown,44.96860122680664,-90.93890380859375,Unknown,-0.05318975278668392,4.2984450462814904e-05,0.14928391011643585,106,0.012450796206810203,1895,0.6709664,0.4382795,1904,2013,106
USH00440993,Unknown,37.70920181274414,-78.2885971069336,Unknown,-0.04880971520235908,0.05252750530334084,0.032295018878290935,117,0.02491501025881283,1895,0.8435451,0.92357457,1899,2016,117
USH00047965,Unknown,38.4380989074707,-122.69779968261719,Unknown,0.1007954866976197,1.6412224423030694e-07,0.20966869144526215,119,0.018091974055521962,1895,-0.38833436,0.7717684,1902,2025,119
USH00451630,Unknown,48.54719924926758,-117.90190124511719,Unknown,-0.0316888725883882,0.06795657130042848,0.027494769933618154,122,0.017204303413146237,1895,-0.533845,0.6911781,1900,2024,122
USH00049122,Unknown,39.14670181274414,-123.21029663085938,Unknown,-0.06644253881517591,8.76673694601956e-08,0.2195184326062139,118,0.011632231935620237,1895,0.027673775,0.4851037,1895,2012,118
USH00032930,Unknown,36.42610168457031,-94.4480972290039,Unknown,-0.05389712532364262,6.98634348844178e-21,0.5061977091861565,127,0.004761316573452053,1895,0.26641515,0.2788186,1898,2024,127
USH00459074,Unknown,47.42470169067383,-120.31500244140625,Unknown,0.06562394320069867,3.831763747297962e-22,0.5712672987399099,113,0.005396031251259429,1895,-0.2992652,0.2844747,1912,2024,113
USH00227128,Unknown,30.84079933166504,-89.54530334472656,Unknown,0.14284367031886008,5.906934494114446e-31,0.6675230673794523,124,0.009127013773489952,1895,-0.8638691,0.6283521,1901,2024,124
USH00111436,Unknown,39.47610092163086,-88.16529846191406,Unknown,-0.06617679959831682,5.9258707730301664e-12,0.3122229088319688,129,0.008715561464958428,1895,0.9749806,0.44510874,1896,2025,129
USH00303319,Unknown,43.049198150634766,-74.35919952392578,Unknown,-0.10337819543711019,2.1229644020497263e-21,0.561207981197632,112,0.00871565527930057,1895,0.24993812,0.44815126,1895,2006,112
USH00300889,Unknown,40.9463996887207,-72.30670166015625,Unknown,0.04386822499077299,3.0986698461459825e-08,0.28720251707471567,93,0.00724466526305334,1895,-0.6053585,0.22206813,1931,2024,93
USH00446139,Unknown,36.90330123901367,-76.19219970703125,Unknown,0.16984356902107908,1.373692779811762e-19,0.5112004855552224,117,0.015487094246071306,1895,-0.9240099,0.80574346,1909,2025,117
USH00301966,Unknown,44.719200134277344,-73.72059631347656,Unknown,0.12065274506041153,1.8385892307029163e-18,0.48291595799674675,119,0.01154221249381623,1895,-0.24824926,0.5989284,1906,2024,119
USH00352997,Unknown,45.52470016479492,-123.10279846191406,Unknown,0.02244442876170246,0.020717564438771832,0.04206380351258216,127,0.009580045503077027,1895,-0.718891,0.40971807,1895,2024,127
USH00207690,Unknown,42.401100158691406,-86.2833023071289,Unknown,-0.01451532619414827,0.2381786996051847,0.012291139571160948,115,0.01224069221167744,1895,-1.0432268,0.44175208,1896,2013,115
USH00303259,Unknown,41.516700744628906,-73.93329620361328,Unknown,-0.02200479935724418,0.3987027633987892,0.011330632038211465,65,0.025896770585991782,1895,-1.2423124,0.39086643,1932,1996,65
USH00349422,Unknown,35.52000045776367,-98.69860076904297,Unknown,0.05354336088677064,5.372007322041602e-05,0.14077961049405197,110,0.01272846867064054,1895,-0.35277614,0.45520073,1901,2010,110
USH00425477,Unknown,38.45000076293945,-112.22920227050781,Unknown,-0.03769129995669516,0.036916110130382006,0.03969451840184959,110,0.017838924767972456,1895,0.34272525,0.62139577,1905,2023,110
USH00315356,Unknown,35.8036003112793,-82.66580200195312,Unknown,0.05568337792758221,0.00027971728394060434,0.10137587304586915,126,0.014888003565821428,1895,0.2659299,0.64066803,1899,2025,126
USH00362537,Unknown,39.80500030517578,-77.22920227050781,Unknown,0.09275743052289104,1.078717192100662e-19,0.5422149925716063,108,0.008278293097958678,1895,-0.5457671,0.3968449,1895,2008,108
USH00344055,Unknown,36.094200134277344,-97.83499908447266,Unknown,-0.036786311015558446,0.05912640582346347,0.030892889683086407,116,0.019297028393998404,1895,0.13722883,0.7088752,1895,2011,116
USH00141740,Unknown,37.17639923095703,-94.8396987915039,Unknown,-0.012712705843653622,0.022678597633942203,0.040532893901998546,128,0.005510156890135486,1895,-0.08641833,0.23700035,1895,2025,128
USH00413420,Unknown,33.64609909057617,-97.05919647216797,Unknown,0.07480783739089919,7.457783234937716e-20,0.47916286861600266,130,0.006893686131420009,1895,-0.63931006,0.40711978,1895,2024,130
USH00217405,Unknown,44.322200775146484,-93.9655990600586,Unknown,-0.04331248483018224,0.004057804205183706,0.06271222505198197,130,0.014800230743038793,1895,0.60916525,0.65155894,1895,2024,130
USH00051528,Unknown,39.220298767089844,-105.2782974243164,Unknown,0.08521597065722761,7.554571668036551e-09,0.24197405640336733,123,0.013711530764600606,1895,-0.39460027,0.61760294,1903,2025,123
USH00344766,Unknown,36.903099060058594,-102.96499633789062,Unknown,-0.012104877487426082,0.10200981694899983,0.026253933559947547,103,0.007335426648508805,1895,-0.30981043,0.22585833,1901,2005,103
USH00044259,Unknown,33.70859909057617,-116.21530151367188,Unknown,0.17631459574566594,4.703474447849963e-22,0.5729902275009671,112,0.014512332587724728,1895,-1.11984,0.80880237,1904,2024,112
USH00210075,Unknown,43.60639953613281,-93.3019027709961,Unknown,-0.04632479146072326,1.6310521379920899e-09,0.24816217975380514,130,0.007126934621195946,1895,0.36797017,0.35103452,1895,2025,130
USH00114108,Unknown,39.150001525878906,-89.4832992553711,Unknown,0.03168635879667308,0.008791437120053232,0.053228478356565655,128,0.011905225625943271,1895,-0.675873,0.5094593,1897,2024,128
USH00154703,Unknown,37.510799407958984,-86.28919982910156,Unknown,-0.03277378847895452,1.1004257153488424e-05,0.15408464812109615,118,0.007129866854134307,1895,-0.08863896,0.28610423,1896,2016,118
USH00053005,Unknown,40.61470031738281,-105.13140106201172,Unknown,0.07892133252979475,1.2824154937240304e-25,0.5732857660294964,131,0.005994908236020166,1895,-0.2290776,0.39567703,1895,2025,131
USH00418910,Unknown,31.078100204467773,-97.31829833984375,Unknown,0.037863684148951054,0.08900246768093072,0.027042411928997652,108,0.022059424534696236,1895,-1.2685554,0.728121,1895,2003,108
USH00104295,Unknown,42.35279846191406,-114.57389831542969,Unknown,0.04485403583850127,0.0026682397664835006,0.09197283575312147,96,0.014536412245241817,1895,0.036731455,0.43827832,1908,2018,96
USH00129113,Unknown,38.73860168457031,-87.48780059814453,Unknown,0.016549700361578108,0.004848962788472697,0.06033604702637617,130,0.005772753416611872,1895,0.00994347,0.25381565,1895,2024,130
USH00084570,Unknown,24.55500030517578,-81.752197265625,Unknown,0.061808366018470014,8.510570677190065e-08,0.20725784749642934,126,0.01085542682363548,1895,-0.61807936,0.4957792,1900,2025,126
USH00412797,Unknown,31.811100006103516,-106.37580108642578,Unknown,0.0336356078974693,0.00015188053311944292,0.10565040431336933,131,0.008616333530416131,1895,0.048676834,0.3928219,1895,2025,131
USH00113335,Unknown,41.174400329589844,-90.03559875488281,Unknown,0.043248042777016056,5.054742609357249e-09,0.23506210132086675,130,0.006895777741381917,1895,-0.80268043,0.33604068,1895,2024,130
USH00353445,Unknown,42.424400329589844,-123.32360076904297,Unknown,0.11732181725267976,9.890320702940841e-18,0.43568410875588587,131,0.011755989959976844,1895,-0.27258638,0.6747221,1895,2025,131
USH00416892,Unknown,31.41670036315918,-103.5,Unknown,-0.001887827084579589,0.9677700512689738,2.4549133318264202e-05,69,0.04654803993101292,1895,-0.9191126,0.8209083,1914,1999,69
USH00452007,Unknown,47.650299072265625,-118.14559936523438,Unknown,-0.11424258516675141,2.555988010208471e-12,0.3505764551819592,116,0.014562912452057084,1895,0.082056284,0.6572846,1909,2025,116
USH00387631,Unknown,33.997798919677734,-81.77469635009766,Unknown,-0.021206106971776297,0.10395570051808138,0.021880421252503494,122,0.01294310461283047,1895,-0.20521946,0.51233166,1902,2025,122
USH00341828,Unknown,36.3224983215332,-95.58080291748047,Unknown,0.1264025602485518,1.7752100963119467e-33,0.7510258200728678,107,0.0071024950905680916,1895,-0.37288332,0.46205935,1900,2019,107
USH00082915,Unknown,29.7549991607666,-81.53890228271484,Unknown,0.046972588071804,0.001605070575094608,0.07991872761591697,122,0.014549319514439009,1895,-1.1204164,0.59122646,1895,2017,122
USH00478027,Unknown,45.82360076904297,-91.8760986328125,Unknown,0.04115128405435506,3.911682891462734e-06,0.15500893730167573,129,0.008525683750721633,1895,-0.06423711,0.39154518,1895,2024,129
USH00158714,Unknown,38.658599853515625,-84.61060333251953,Unknown,0.07220069306942234,1.8949791264426496e-06,0.20214914263043654,103,0.014272681871222525,1895,-0.025999777,0.47978878,1902,2004,103
USH00049087,Unknown,33.70249938964844,-117.75389862060547,Unknown,0.07149251497671383,0.015888882570715763,0.060928415342208095,95,0.0291043905152732,1895,1.4957964,0.82579505,1899,2003,95
USH00308737,Unknown,43.14500045776367,-75.38390350341797,Unknown,0.17692926285801375,1.2246367471895251e-11,0.4512996792930017,79,0.022232556265621997,1895,-1.534391,0.63527113,1914,2006,79
USH00247382,Unknown,47.4536018371582,-104.33779907226562,Unknown,0.012504768917136167,0.0733728028587678,0.027610308931347277,117,0.006920082791660183,1895,-0.0030185177,0.25526035,1906,2022,117
USH00353847,Unknown,45.82889938354492,-119.26360321044922,Unknown,0.05110076073462814,6.120243535446277e-09,0.3264499057956392,88,0.007915071031801104,1895,0.07934659,0.22951174,1908,1997,88
USH00041758,Unknown,32.63999938964844,-117.08580017089844,Unknown,-0.21030926551032875,2.2730691493808535e-21,0.5954977899895814,102,0.017333201229363653,1895,0.4669927,0.8323683,1919,2024,102
USH00342912,Unknown,36.41939926147461,-97.87470245361328,Unknown,0.11808360494891643,4.7779072599071136e-18,0.46038868814385037,124,0.01157411753325616,1895,-0.3032864,0.62696606,1896,2025,124
USH00457507,Unknown,48.49580001831055,-122.2354965209961,Unknown,0.014620586877178508,0.055056121988039955,0.0288994490204446,128,0.007550345967012811,1895,-0.5103663,0.31902832,1897,2024,128
USH00363028,Unknown,41.400299072265625,-79.8302993774414,Unknown,0.12006405770642642,1.9000033246577582e-19,0.4769022003382992,128,0.01120223109693488,1895,-0.9747852,0.64924484,1897,2025,128
USH00170100,Unknown,44.3739013671875,-68.25920104980469,Unknown,0.06988555598225427,1.6939555450975623e-13,0.39386136224186635,111,0.00830402160815949,1895,-0.3933509,0.38464853,1895,2013,111
USH00384690,Unknown,34.53670120239258,-80.59719848632812,Unknown,0.027700150264302892,0.20182369035608705,0.019790271123229616,84,0.021528255107724752,1895,0.28861642,0.49662393,1916,2005,84
USH00441593,Unknown,38.032501220703125,-78.52310180664062,Unknown,0.0752779691042668,1.8434962983938935e-22,0.5254611604461191,130,0.006323077148784259,1895,-0.5884231,0.39148945,1895,2025,130
USH00481675,Unknown,41.150001525878906,-104.81670379638672,Unknown,0.0822178283682941,1.1421306067419982e-18,0.4540885520749308,131,0.007937102167389833,1895,-0.31809795,0.46315646,1895,2025,131
USH00216547,Unknown,46.66939926147461,-94.10890197753906,Unknown,-0.08008005753684959,8.386506177441012e-08,0.20449897587115,128,0.014070641785804295,1895,-0.09544273,0.656883,1898,2025,128
USH00450008,Unknown,46.96580123901367,-123.8292007446289,Unknown,0.1258701390767172,3.3995857982596626e-48,0.8163111172336446,128,0.005319257569589751,1895,-0.64697325,0.51677805,1895,2022,128
USH00258133,Unknown,41.458099365234375,-100.59860229492188,Unknown,-0.16282292108381488,3.265425566975701e-23,0.5613037740324808,122,0.01314037885746947,1895,0.66145676,0.7685257,1903,2024,122
USH00027390,Unknown,32.814998626708984,-109.68080139160156,Unknown,-0.033054225151687266,0.011229471972057363,0.050720877050273595,126,0.012841617384249687,1895,0.057715323,0.5359572,1899,2024,126
USH00297323,Unknown,36.7057991027832,-105.40360260009766,Unknown,0.15085910796159793,1.0357629500900745e-12,0.38766692723089313,106,0.01859171049997524,1895,-1.7542362,0.75279707,1906,2021,106
USH00145972,Unknown,38.88750076293945,-94.76029968261719,Unknown,0.04821377963839058,0.0026158901633688363,0.0786975265886743,113,0.01565778286868276,1895,-0.16008209,0.57174516,1895,2009,113
USH00245690,Unknown,46.426700592041016,-105.88249969482422,Unknown,0.1332426360360723,3.845774675944029e-24,0.5503219757072012,131,0.010604513887938863,1895,-0.6849364,0.6818154,1895,2025,131
USH00450587,Unknown,48.71780014038086,-122.51139831542969,Unknown,0.04910506268926564,1.39143192932747e-05,0.1386437985892797,129,0.010860894056736703,1895,-1.8709674,0.49300572,1895,2023,129
USH00427729,Unknown,39.68470001220703,-111.20469665527344,Unknown,0.5404977983287897,9.438925764661473e-34,0.7673343473165669,103,0.029614681122032104,1895,-3.5146887,1.8435133,1922,2024,103
USH00215435,Unknown,44.88309860229492,-93.22889709472656,Unknown,0.09731876531590299,4.8185169109308815e-51,0.8273536982378087,131,0.003914125701946178,1895,-0.53707373,0.40614673,1895,2025,131
USH00485830,Unknown,42.7505989074707,-104.4811019897461,Unknown,0.25010907206032584,1.1766143838284072e-35,0.7801117566686047,105,0.013083785813791618,1895,-0.1884138,0.90002286,1895,2004,105
USH00068138,Unknown,41.79499816894531,-72.22830200195312,Unknown,-0.014245668159787077,0.09269891529942678,0.022098620255009225,129,0.008409030217108473,1895,0.2287209,0.3635387,1895,2025,129
USH00121873,Unknown,40.00279998779297,-86.80110168457031,Unknown,0.11763149126341815,9.210870506160435e-20,0.49966427783985184,122,0.01074544942337528,1895,-0.7895392,0.60258675,1898,2025,122
